user_id,user_item,
5696081,199315109
56993964,203527524
57029127,68349229
57029127,317935694
57029127,372404757
57029127,179285967
57053670,237448568
57099612,364866573
57099612,332357448
57099612,194916279
57099612,329141490
57099612,224324647
5715473,105389681
5715473,140135508
57198690,269524595
57204939,125629709
57204939,243790914
57253992,316804561
57254001,273014549
57261768,368920935
57269349,40373908
57269349,346143679
57269349,104892120
57269349,207420977
57269349,240218633
57269349,92558978
57269349,395749244
57269349,104892120
57269349,395755333
57269349,105679475
57269349,127982563
57269349,348396555
57285033,323532602
57350847,234829313
57350847,155576497
57371766,311825502
57371766,195748620
57466773,206839384
57466773,279463477
57466773,107558911
57466773,82582097
57557391,2725432
57559443,84652574
57559443,312852075
57559443,153078871
57644532,301460858
57644532,38425073
57644532,100742887
57644532,389675860
57698136,3240575
57713538,222661583
57713538,381732224
57713538,381732224
57757827,27775883
57804555,78462818
57823137,364026842
57823137,114403726
5787212,349877613
5787212,291285924
5787212,213312478
5787212,349877613
5787212,27200090
57887100,21791988
57887100,268528258
57894069,276790382
57894069,395138273
57894069,167472054
57894069,167472054
57899550,254762247
57943248,105194151
57963720,261854101
57998343,361432647
58112658,371952433
58112658,325811237
58112658,8025492
58138260,135079761
58138260,236026777
58138260,236026777
58138260,236026777
58192059,20886786
58192059,92482233
58245228,70924344
58285527,382897082
58285527,172086452
5829062,40929427
58306059,35261548
58306059,35261548
58341522,252533154
58348695,192138171
58365339,403425281
58404006,252231854
58404006,305565511
58404006,75437733
58404006,208275482
58404006,42171084
58425324,147712158
58425324,113214517
58517586,171820592
58517586,229647854
58517586,400592573
58517586,134242481
58547772,344917506
58547772,297190890
58547772,169054391
58570539,255171516
58587273,285344667
58587273,288277192
58587273,60516477
58595049,135566580
58651443,198861390
58651443,355111371
58651443,351379015
58651443,4995652
58651443,122158181
58653780,333860765
58691343,88008297
58745358,6822883
58745358,377848565
58864224,281305359
58874337,31033221
58874337,147462241
58874337,30190782
58944834,244142214
58944834,31161444
59033235,211694829
59033235,301343111
59033235,392800149
59033235,132847392
5916203,27722664
59165397,106961622
59165397,98890767
59165397,326941176
59165397,9819823
59165397,253546275
5922326,241101421
5922326,318518491
59316912,8673258
5932838,337029504
59356413,149467698
59385108,140843478
59401602,240153403
59426511,28283092
59436,101235639
59436,81857087
59441901,211260
59556336,155574381
59556336,49236442
59556336,297576124
59556336,313792329
59556336,117949297
59556336,361224814
59556336,361224814
59556336,238512797
59556336,105940372
59556336,121943125
59556336,202028899
59556336,366298436
59556336,165824978
59556336,120036589
59556336,379674397
59556336,108821502
59556336,366298436
59655129,172119289
59655129,12490475
59664282,188262795
59677140,403867800
59677140,102772183
59677140,94909001
59677140,300286717
59677140,295921872
59745300,226748371
59745300,188619000
59839614,147754050
599436,186718401
60020522,57054918
60020522,44822837
60020921,170356993
60020921,323877273
60055943,277207232
60134111,249629179
60146561,180127124
60146561,353940306
60228026,155506290
60260345,210394265
60260345,395250347
60323228,394319576
60323228,139565104
60323228,178306332
60323228,91692973
60323228,154719192
60323228,402845545
60367517,362809446
60406070,9300637
60489965,337446577
60489965,334358155
60489965,94037715
6059291,11746217
6059291,11746217
6059291,185628554
60633947,194791636
60633947,47092574
60658856,313552922
60690377,375538305
60710861,46691643
60710861,201747065
60710861,201747065
60710861,201747065
60710861,201747065
60876914,195559672
60876914,280294401
60882638,20297805
60882638,58081626
60907958,318461020
60907958,269809403
60907958,402928353
60907958,7631110
60907958,224018122
60935408,176674851
60935408,49173409
60935408,195920321
60937346,262780078
60956726,17882666
60956726,17882666
60956726,245208141
60956726,64671301
60956726,64671301
60956726,17882666
60956726,216769721
60956726,67988442
60973256,57661436
6104081,238723351
6104081,238723351
61052741,12838770
6110717,400303890
61149800,370252317
61188209,236638549
61267061,336885398
61267061,9066351
61283696,297302432
61283696,297302432
61336865,274802466
61383980,270737480
61419422,386794554
61504511,60951279
61504511,381644741
61504511,243584789
61504511,243584789
61504511,106236946
61504511,281426651
61504511,73257579
61504511,281426651
61504511,381644741
61504511,42826033
61504511,281426651
61545656,131284675
61545656,249845309
61583618,291801781
61622171,160392497
61622171,130046339
61622171,106178573
61662470,139019424
61662470,270037728
61662470,271207462
61662470,139019424
61662470,197420907
61662470,123250074
61662470,285534655
61662470,316942281
61662470,226368683
61662470,221876208
6169004,364147590
6169004,221941655
61710557,389825957
61718537,381488956
61718537,381488956
61718537,195888235
61738211,19731866
61809155,146383136
61809155,243122234
61809155,98696966
61809155,192411441
61809155,53107263
61843526,353514982
6194393,95543036
62120084,288235468
621654,146251967
62181017,136977680
6223499,249169311
6224591,381191449
6224591,250399636
6224591,374207126
62263166,356578341
62294198,360743114
62294198,46763807
62294198,360743114
62294198,390206730
62294198,360743114
62294198,360743114
62294198,390206730
6232766,64207915
62350706,372968487
62379605,340949427
62379605,399282938
62385329,43142533
62385329,157825191
62392544,323974979
62443661,113249470
62519801,281439894
62626655,327861178
62660228,312360178
62660228,281299092
62660228,367858128
62693996,230217935
62693996,154726954
62741132,76392548
6285524,377114609
62856764,122953940
62931740,8058728
63078533,110038274
63078533,267306058
63150365,215873132
63150365,215873132
63230177,215290068
63289262,54464858
63289262,10418090
63325982,225749671
63327236,358274459
63327236,302704118
63344963,393301758
63353432,202609298
63386516,363938921
63386516,363938921
63386516,363938921
63386516,363938921
63536426,112567692
63569795,161703670
6357161,153488214
63581204,226642201
63614984,186750845
63614984,104660379
63614984,111986049
63614984,262398323
63614984,77511618
63743564,360923429
64036277,293712094
64036277,101239514
64036277,373505939
64036277,250059097
64036277,352492198
64047083,81286222
64058801,110853320
64058801,126310996
6407585,309009278
6407585,344304475
6407585,309009278
64152797,223258581
64152797,63738698
64154849,186766963
64154849,53020797
64167992,98357784
64239150,210261940
64239150,294178178
64239150,342565270
64239150,342565270
64239150,345616261
64239150,79243261
64239150,294178178
64239150,19731866
64239150,79243261
64239150,54384346
64402512,229599987
64402512,360481631
64402512,152524251
64435083,206443799
64435083,360511952
64435083,19138703
64435083,19138703
64435083,206443799
64435083,59135729
64435083,343251072
64435083,102082182
6444701,218842347
6444701,106795616
6444701,106795616
64466229,126162363
64466229,58308102
64466229,39842710
64466229,25614071
64466229,344127930
64477035,326619734
64477035,386378214
64477035,400618588
64477035,6650136
64520970,238845454
64520970,270127556
64520970,117442194
64520970,117442194
64520970,108092921
64520970,16947426
64520970,265158322
64520970,221186061
64520970,270127556
64520970,238845454
64523469,151035970
64523469,291850348
64523469,28897624
64523469,29170327
64680981,313952415
64702320,150361726
64718361,27718264
64718361,27718264
64865628,369904576
64929090,217266971
64929090,217266971
6496253,285685626
65014014,177960479
65047383,126847591
65047383,126847591
65047383,126847591
65047383,126847591
65049834,320600295
65083293,287476278
65105430,151422156
65106276,152075309
65115942,221393919
65163618,73025740
65163618,203736342
65163618,335301762
6534626,156093118
6534626,194916495
100051753,193293
100051753,250287322
100051753,193293
100051753,274414382
100051753,274414382
10009233,320896726
100331887,156074488
100344346,153442736
100344346,392526410
100397503,228031766
100397503,181445753
100397503,297339271
100459579,30253406
100468048,116583081
100468048,316292484
100468048,286593139
100468048,286593139
100468048,68112875
100480141,134086779
100480141,397477524
100533310,145636907
100572118,53207020
100572118,203983221
100572118,33309491
100572118,162323266
100572118,231023770
100572118,288185494
100572118,124256740
100574056,351207347
100638031,214202231
100638031,95888075
100703446,238273699
100703446,289649282
100743346,61616002
100743346,276125488
100743346,54558669
100743346,309542971
100743346,327396158
100743346,369950042
100775470,293250636
100817833,303238670
100884376,14470181
100884376,14470181
100937545,121180467
100946014,211320415
100946014,211320415
100946014,211320415
100996825,359006780
101142466,257755539
101142466,46928308
101142466,46928308
101142466,243421419
101153272,2054169
101153272,242201490
101239126,337450623
101245648,54995808
101273782,117850055
101273782,117850055
101273782,117850055
1012927,259965613
1012927,368173674
101421355,62385686
101421355,75987000
101452387,37746748
101471368,23018019
101478901,330594894
101478901,159178084
101505955,161441883
101505955,240559277
101505955,334171513
101552272,309673397
101552272,309673397
101680957,353181987
101680957,344386368
101680957,379214347
101680957,195241988
101680957,89150376
101680957,162844591
101680957,89635354
101680957,195241988
101730031,7949712
101730031,354803553
101823100,111335331
101823100,337760373
101823100,111449673
101823100,111449673
101845264,294700369
101986408,156000057
102009397,217501029
102009397,67332719
102009397,357049176
102119395,153448808
102119395,254826873
102119395,335898030
102184399,238943052
102184399,304221368
102208873,69281737
102208873,124163511
102208873,124163511
102229108,201274143
102229108,29751752
102229108,277734804
102229108,28472577
102229108,80205919
102229108,289616992
102229108,201274143
102229108,206428862
102229108,70797807
102229108,70993301
102229108,72668306
102229108,28472577
102229108,6124799
102358372,399927376
102443461,277017266
102474892,181412884
102661120,294762802
102661120,351685625
102713881,193185082
102730126,236845743
102746167,241955097
102780538,206100305
102874300,62668193
103044556,34144107
103044556,76918758
103047301,206570619
103047301,265009991
103047301,382059176
1031395,241300951
10315164,52728742
103161370,107304065
103161370,163602057
103161370,388451277
103161370,56745315
103161370,215075012
103161370,114644461
103167412,317150062
103257736,108445898
103257736,80610489
103316629,368136489
10345350,21136270
10345350,257455783
10345350,308109146
10345350,228284586
10345350,218454488
10345350,288295379
10345350,340261023
10345350,300013154
10345350,199382805
10345350,385254588
10345350,379122730
10345350,7275644
10345350,235890007
10345350,248323241
10345350,103412949
10345350,262853409
10345350,396227214
10345350,115935572
10345350,184770486
10345350,176202352
10345350,66712386
10345350,359467944
10345350,310670426
10345350,241606129
10345350,66712386
103485109,304325026
103485109,126473685
103485109,173647453
103485109,122165458
103485109,194561492
103485109,301336604
103546339,338954053
103600282,246671649
103698973,98721872
103698973,98721872
103713976,27064381
103713976,199965910
103713976,321369800
103713976,389552880
103801411,282346719
103801411,320742942
103801411,391481107
103801411,74208183
103823974,160478468
103823974,138254604
103823974,228447942
103823974,244915194
103880917,83449346
103880917,290045665
103950217,46766613
103950217,60060154
103950217,103998831
103950217,379914713
103950217,146314686
103950217,60060154
103983985,363259131
104042599,324883433
104042599,55579785
104062273,300538440
104062273,401121823
104140147,185335601
10421571,117580200
104244022,166100830
104244022,8780429
104244022,229407585
104244022,229407585
104248411,291259087
104248411,191065007
104308549,4752676
104308549,4752676
104308549,245368175
104308549,166066108
104308549,304389555
104308549,237751790
104308549,329687549
104308549,267882120
104308549,316390354
104308549,4752676
104308549,304389555
104308549,29398219
104473438,346263750
104473438,315650938
104473438,354705609
104473438,24628148
104473438,315650938
